1104,1959,16286155,16286155
1105,1959,596137,596137
1106,1959,596137,596137
1107,1959,2769049,2769049
1108,1959,2208947,2208947
1109,1959,2208947,2208947
1110,1959,2320805,2320805
1111,1959,2320805,2320805
1112,1959,11725797,11725797
1113,1959,1562849,1562849
1114,1959,18199,18199
1115,1959,4821015,4821015
1116,1959,183432289,183432289
1117,1959,1797313,1797313
1118,1959,1797313,1797313
1119,1959,464569,464569
1120,1959,464569,464569
1121,1959,2017655,2017655
1122,1959,5425321,5425321
1123,1959,939111,939111
1124,1959,202109,202109
1125,1959,3569977,3569977
1126,1959,1897717,1897717
1127,1959,315573,315573
1128,1959,3199581,3199581
1129,1959,2989803,2989803
1130,1959,2989803,2989803
1131,1959,43902959,43902959
1132,1959,43902959,43902959
1133,1959,63691573,63691573
1134,1959,227827,227827
1135,1959,17411771,17411771
1136,1959,315547,315547
1137,1959,9561625,9561625
1138,1959,16724433,16724433
1139,1959,3498485,3498485
1140,1959,8965391,8965391
1141,1959,10948715,10948715
1142,1959,6200973,6200973
1143,1959,4142085,4142085
1144,1959,5863723,5863723
1145,1959,5863723,5863723
1146,1959,11800943,11800943
1147,1959,657397,657397
1148,1959,3617925,3617925
1149,1959,3177329,3177329
1150,1959,2188431,2188431
1151,1959,2188431,2188431
1152,1959,80171629,80171629
1153,1959,80171629,80171629
1154,1959,10519739,10519739
1155,1959,4053845,4053845
1156,1959,4053845,4053845
1157,1959,4053845,4053845
1158,1959,4053845,4053845
1159,1959,13304957,13304957
1160,1959,10466873,10466873
1161,1959,10466873,10466873
1162,1959,16408961,16408961
1163,1959,3671915,3671915
1164,1959,5225673,5225673
1165,1959,18720229,18720229
1166,1959,18720229,18720229
1167,1959,4093467,4093467
1168,1959,2777705,2777705
1169,1959,2079827,2079827
1170,1959,11632373,11632373
1171,1959,5386005,5386005
1172,1959,3825967,3825967
1173,1959,7003341,7003341
1174,1959,29479335,29479335
1175,1959,472731,472731
1176,1959,3896671,3896671
1177,1959,391135,391135
1178,1959,7335571,7335571
1179,1959,21821701,21821701
1180,1959,6405183,6405183
1181,1959,6405183,6405183
1182,1959,4145229,4145229
1183,1959,1119657,1119657
1184,1959,7023209,7023209
1185,1959,5535617,5535617
1186,1959,5535617,5535617
1187,1959,37039501,37039501
1188,1959,37039501,37039501
1189,1959,78005541,78005541
1190,1959,8385563,8385563
1191,1959,8385563,8385563
1192,1959,10252243,10252243
1193,1959,10252243,10252243
1194,1959,10798327,10798327
1195,1959,10347077,10347077
1196,1959,3862883,3862883
1197,1959,6891017,6891017
1198,1959,22745749,22745749
1199,1959,4602759,4602759
1200,1959,18538773,18538773
1201,1959,1063937,1063937
1202,1959,1063937,1063937
1203,1959,9918601,9918601
1204,1959,13699327,13699327
1205,1959,73715361,73715361
1206,1959,6590325,6590325
1207,1959,1703099,1703099
1208,1959,8720139,8720139
1209,1959,4469717,4469717
1210,1959,20049861,20049861
1211,1959,20049861,20049861
1212,1959,835265,835265
1213,1959,9588919,9588919
1214,1959,9588919,9588919
1215,1959,1293403,1293403
1216,1959,2435889,2435889
1217,1959,9415809,9415809
1218,1959,21720855,21720855
1219,1959,3292883,3292883
1220,1959,10875473,10875473
1221,1959,12123355,12123355
1222,1959,203201,203201
1223,1959,2901643,2901643
1224,1959,81983,81983
1225,1959,4753019,4753019
1226,1959,4753019,4753019
1227,1959,81983,81983
1228,1959,81983,81983
1229,1959,3645565,3645565
1230,1959,11719795,11719795
1231,1959,21551055,21551055
1232,1959,1634129,1634129
1233,1959,628811,628811
1234,1959,3976845,3976845
1235,1959,19963083,19963083
1236,1959,1762563,1762563
1237,1959,1787249,1787249
1238,1959,9095925,9095925
1239,1959,3332921,3332921
1240,1959,2092651,2092651
1241,1959,4853533,4853533
1242,1959,16251927,16251927
1243,1959,4311859,4311859
1244,1959,69547,69547
1245,1959,136271,136271
1246,1959,45517,45517
1247,1959,45517,45517
1248,1959,3121113,3121113
1249,1959,24763333,24763333
1250,1959,6729223,6729223
1251,1959,2595569,2595569
1252,1959,4989087,4989087
1253,1959,4418245,4418245
1254,1959,6465963,6465963
1255,1959,2175479,2175479
1256,1959,1808533,1808533
1257,1959,13089533,13089533
1258,1959,4079693,4079693
1259,1959,21445821,21445821
1260,1959,411039,411039
1261,1959,2535139,2535139
1262,1959,1131635,1131635
1263,1959,578691,578691
1264,1959,254795,254795
1265,1959,254795,254795
1266,1959,4406573,4406573
1267,1959,4406573,4406573
1268,1959,6354879,6354879
1269,1959,6561741,6561741
1270,1959,928195,928195
1271,1959,928195,928195
1272,1959,223713,223713
1273,1959,1925333,1925333
1274,1959,59091,59091
1275,1959,3181243,3181243
1276,1959,3181243,3181243
1277,1959,23391091,23391091
1278,1959,2797569,2797569
1279,1959,6491243,6491243
1280,1959,228897,228897
1281,1959,4716703,4716703
1282,1959,3780983,3780983
1283,1959,4184655,4184655
1284,1959,4330829,4330829
1285,1959,13674391,13674391
1286,1959,3071425,3071425
1287,1959,3071425,3071425
1288,1959,8506419,8506419
1289,1959,4479345,4479345
1290,1959,2675273,2675273
1291,1959,4938745,4938745
1292,1959,819167,819167
1293,1959,445585,445585
1294,1959,15543007,15543007
1295,1959,2658063,2658063
1296,1959,381217,381217
1297,1959,6002613,6002613
1298,1959,2171039,2171039
1299,1959,19513771,19513771
1300,1959,120667,120667
1301,1959,12187759,12187759
1302,1959,3061449,3061449
1303,1959,1855097,1855097
1304,1959,2134773,2134773
1305,1959,2134773,2134773
1306,1959,2134773,2134773
1307,1959,2134773,2134773
1308,1959,10373247,10373247
1309,1959,7891271,7891271
1310,1959,5436361,5436361
1311,1959,1126427,1126427
1312,1959,8119445,8119445
1313,1959,679001,679001
1314,1959,13310793,13310793
1315,1959,154246769,154246769
1316,1959,828813,828813
1317,1959,2710451,2710451
1318,1959,3228731,3228731
1319,1959,2657097,2657097
1320,1959,11343867,11343867
1321,1959,471047,471047
1322,1959,1364901,1364901
1323,1959,1364901,1364901
1324,1959,77871,77871
1325,1959,3632943,3632943
1326,1959,9421933,9421933
1327,1959,916357,916357
1328,1959,3710435,3710435
1329,1959,1199389,1199389
1330,1959,1491347,1491347
1331,1959,2403013,2403013
1332,1959,4759271,4759271
1333,1959,13125353,13125353
1334,1959,14876211,14876211
1335,1959,350929,350929
1336,1959,15755579,15755579
1337,1959,560993,560993
1338,1959,26745,26745
1339,1959,4036955,4036955
1340,1959,4036955,4036955
1341,1959,1279041,1279041
1342,1959,1258355,1258355
1343,1959,1225579,1225579
1344,1959,15102697,15102697
1345,1959,28610831,28610831
1346,1959,28610831,28610831
1347,1959,3501983,3501983
1348,1959,3501983,3501983
1349,1959,1053045,1053045
1350,1959,1053045,1053045
1351,1959,1053045,1053045
1352,1959,1053045,1053045
1353,1959,15388631,15388631
1354,1959,3805423,3805423
1355,1959,9369865,9369865
1356,1959,8263209,8263209
1357,1959,202871,202871
1358,1959,1939247,1939247
1359,1959,13153899,13153899
1360,1959,12080419,12080419
1361,1959,12080419,12080419
1362,1959,4110331,4110331
1363,1959,4110331,4110331
1364,1959,9195969,9195969
1365,1959,29254407,29254407
1366,1959,11528827,11528827
1367,1959,4545303,4545303
1368,1959,25351,25351
1369,1959,2342611,2342611
1370,1959,2882495,2882495
1371,1959,323141,323141
1372,1959,35513259,35513259
1373,1959,16837599,16837599
1374,1959,542165,542165
1375,1959,88781,88781
1376,1959,39336469,39336469
1377,1959,11131317,11131317
1378,1959,757441,757441
1379,1959,1966981,1966981
1380,1959,1966981,1966981
1381,1959,2804377,2804377
1382,1959,4622625,4622625
1383,1959,13470525,13470525
1384,1959,850719,850719
1385,1959,82931,82931
1386,1959,420357,420357
1387,1959,3405701,3405701
1388,1959,4507125,4507125
1389,1959,951079,951079
1390,1959,7339185,7339185
1391,1959,317433,317433
1392,1959,844099,844099
1393,1959,1006931,1006931
1394,1959,1006931,1006931
1395,1959,4853507,4853507
1396,1959,3197995,3197995
1397,1959,12545681,12545681
1398,1959,12545681,12545681
1399,1959,434875,434875
1400,1959,1813737,1813737
1401,1959,1509773,1509773
1402,1959,1509773,1509773
1403,1959,4467837,4467837
1404,1959,1591839,1591839
1405,1959,1591839,1591839
1406,1959,392901,392901
1407,1959,9645247,9645247
1408,1959,5859621,5859621
1409,1959,2645281,2645281
1410,1959,387367,387367
1411,1959,96653,96653
1412,1959,2854261,2854261
1413,1959,1451375,1451375
1414,1959,1451375,1451375
1415,1959,1451375,1451375
1416,1959,1451375,1451375
1417,1959,3100771,3100771
1418,1959,3100771,3100771
1419,1959,869149,869149
1420,1959,3724307,3724307
1421,1959,5990135,5990135
1422,1959,2643131,2643131
1423,1959,4474305,4474305
1424,1959,1253313,1253313
1425,1959,10791001,10791001
1426,1959,19753809,19753809
1427,1959,2105223,2105223
1428,1959,1413059,1413059
1429,1959,22473,22473
1430,1959,9065431,9065431
1431,1959,986617,986617
1432,1959,15785901,15785901
1433,1959,45579343,45579343
1434,1959,6052649,6052649
1435,1959,6076615,6076615
1436,1959,4914761,4914761
1437,1959,20484825,20484825
1438,1959,10263605,10263605
1439,1959,85622709,85622709
1440,1959,85622709,85622709
1441,1959,119367,119367
1442,1959,119367,119367
1443,1959,119367,119367
1444,1959,5464139,5464139
1445,1959,3394493,3394493
1446,1959,5853615,5853615
1447,1959,1664303,1664303
1448,1959,2895759,2895759
1449,1959,3505583,3505583
1450,1959,34335,34335
1451,1959,1552243,1552243
1452,1959,809865,809865
1453,1959,6980325,6980325
1454,1959,15135815,15135815
1455,1959,8691733,8691733
1456,1959,1874669,1874669
1457,1959,75363,75363
1458,1959,6716741,6716741
1459,1959,13339159,13339159
1460,1959,1302767,1302767
1461,1959,1302767,1302767
1462,1959,15924583,15924583
1463,1959,2930199,2930199
1464,1959,2481831,2481831
1465,1959,2481831,2481831
1466,1959,2757985,2757985
1467,1959,2757985,2757985
1468,1959,3738985,3738985
1469,1959,6022483,6022483
1470,1959,5031997,5031997
1471,1959,10460721,10460721
1472,1959,8349089,8349089
1473,1959,8349089,8349089
1474,1959,20966613,20966613
1475,1959,21756707,21756707
1476,1959,13875473,13875473
1477,1959,4018525,4018525
1478,1959,2364537,2364537
1479,1959,4563609,4563609
1480,1959,1247163,1247163
1481,1959,10448711,10448711
1482,1959,62817733,62817733
1483,1959,86352331,86352331
1484,1959,9032317,9032317
1485,1959,326345,326345
1486,1959,326345,326345
1487,1959,2060075,2060075
1488,1959,11335681,11335681
1489,1959,11335681,11335681
1490,1959,25041547,25041547
1491,1959,5311857,5311857
1492,1959,5422319,5422319
1493,1959,4713075,4713075
1494,1959,9440571,9440571
1495,1959,141473,141473
1496,1959,4319949,4319949
1497,1959,4319949,4319949
1498,1959,7341389,7341389
1499,1959,2302815,2302815
1500,1959,580543,580543
1501,1959,921449,921449
1502,1959,17519113,17519113
1503,1959,10636855,10636855
1504,1959,87713391,87713391
1505,1959,87713391,87713391
1506,1959,10973985,10973985
1507,1959,1740359,1740359
1508,1959,1740359,1740359
1509,1959,4893127,4893127
1510,1959,4893127,4893127
1511,1959,3538275,3538275
1512,1959,3538275,3538275
1513,1959,6682957,6682957
1514,1959,7518765,7518765
1515,1959,19542323,19542323
1516,1959,4779511,4779511
1517,1959,4779511,4779511
1518,1959,2134597,2134597
1519,1959,2134597,2134597
1520,1959,10527171,10527171
1521,1959,10527171,10527171
1522,1959,10527171,10527171
1523,1959,10527171,10527171
1524,1959,10527171,10527171
1525,1959,1265345,1265345
1526,1959,9655675,9655675
1527,1959,13818197,13818197
1528,1959,246901263,246901263
1529,1959,17071187,17071187
1530,1959,8652415,8652415
1531,1959,56024981,56024981
1532,1959,44270209,44270209
1533,1959,44270209,44270209
1534,1959,19803023,19803023
1535,1959,9968647,9968647
1536,1959,4981049,4981049
1537,1959,123525307,123525307
1538,1959,18476099,18476099
1539,1959,9236803,9236803
1540,1959,1658147,1658147
1541,1959,517109,517109
1542,1959,14454353,14454353
1543,1959,9763783,9763783
1544,1959,5410933,5410933
1545,1959,9379821,9379821
1546,1959,3040463,3040463
1547,1959,338117,338117
1548,1959,3040463,3040463
1549,1959,30856945,30856945
1550,1959,6976377,6976377
1551,1959,261095,261095
1552,1959,3004347,3004347
1553,1959,2451019,2451019
1554,1959,33802615,33802615
1555,1959,33802615,33802615
1556,1959,19119533,19119533
1557,1959,2172957,2172957
1558,1959,7391899,7391899
1559,1959,9796777,9796777
1560,1959,9796777,9796777
1561,1959,8980061,8980061
1562,1959,2357121,2357121
1563,1959,12710749,12710749
1564,1959,5478329,5478329
1565,1959,1352925,1352925
1566,1959,5139045,5139045
1567,1959,2044815,2044815
1568,1959,7768475,7768475
1569,1959,5924651,5924651
1570,1959,608307,608307
1571,1959,608307,608307
1572,1959,530675,530675
1573,1959,10321977,10321977
1574,1959,648591,648591
1575,1959,743571,743571
1576,1959,2359033,2359033
1577,1959,50987197,50987197
1578,1959,50987197,50987197
1579,1959,3400001,3400001
1580,1959,3400001,3400001
1581,1959,524053,524053
1582,1959,2519511,2519511
1583,1959,4709931,4709931
1584,1959,6212837,6212837
1585,1959,19673635,19673635
1586,1959,4030181,4030181
1587,1959,8109179,8109179
1588,1959,2754829,2754829
1589,1959,512377,512377
1590,1959,43516311,43516311
1591,1959,512377,512377
1592,1959,642407,642407
1593,1959,642407,642407
1594,1959,642407,642407
1595,1959,687119,687119
1596,1959,2858351,2858351
1597,1959,605001,605001
1598,1959,5080771,5080771
1599,1959,5080771,5080771
1600,1959,4124717,4124717
1601,1959,4124717,4124717
1602,1959,595225,595225
1603,1959,3063983,3063983
1604,1959,2863565,2863565
1605,1959,1274007,1274007
1606,1959,1599107,1599107
1607,1959,3548191,3548191
1608,1959,517585,517585
1609,1959,4359041,4359041
1610,1959,35549723,35549723
1611,1959,35549723,35549723
1612,1959,10666197,10666197
1613,1959,2744413,2744413
1614,1959,1583949,1583949
1615,1959,1263911,1263911
1616,1959,1832693,1832693
1617,1959,456009,456009
1618,1959,7603377,7603377
1619,1959,73923,73923
1620,1959,7382919,7382919
1621,1959,1205985,1205985
1622,1959,1853981,1853981
1623,1959,5413615,5413615
1624,1959,3298357,3298357
1625,1959,4284755,4284755
1626,1959,650451,650451
1627,1959,650451,650451
1628,1959,5900835,5900835
1629,1959,2424523,2424523
1630,1959,6227667,6227667
1631,1959,23066615,23066615
1632,1959,6145279,6145279
1633,1959,4545311,4545311
1634,1959,4651683,4651683
1635,1959,2562123,2562123
1636,1959,2562123,2562123
1637,1959,5008009,5008009
1638,1959,2466151,2466151
1639,1959,7561707,7561707
1640,1959,2193643,2193643
1641,1959,8293055,8293055
1642,1959,6286213,6286213
1643,1959,2417753,2417753
1644,1959,2417753,2417753
1645,1959,2429111,2429111
1646,1959,2429111,2429111
1647,1959,2429111,2429111
1648,1959,2429111,2429111
1649,1959,4353073,4353073
1650,1959,47551,47551
1651,1959,5417383,5417383
1652,1959,5417383,5417383
1653,1959,8554841,8554841
1654,1959,8554841,8554841
1655,1959,4262179,4262179
1656,1959,587661,587661
1657,1959,7588219,7588219
1658,1959,1384647,1384647
1659,1959,4969361,4969361
1660,1959,1260139,1260139
1661,1959,31501609,31501609
1662,1959,119253,119253
1663,1959,1413995,1413995
1664,1959,1996199,1996199
1665,1959,5517311,5517311
1666,1959,53877851,53877851
1667,1959,476523,476523
1668,1959,143705,143705
1669,1959,529533,529533
1670,1959,2992685,2992685
1671,1959,11347655,11347655
1672,1959,4869927,4869927
1673,1959,4869927,4869927
1674,1959,4869927,4869927
1675,1959,1735003,1735003
1676,1959,139743,139743
1677,1959,24586727,24586727
1678,1959,4070857,4070857
1679,1959,4449207,4449207
1680,1959,13727895,13727895
1681,1959,14092177,14092177
1682,1959,1015819,1015819
1683,1959,224329,224329
1684,1959,16498939,16498939
1685,1959,14270191,14270191
1686,1959,2300727,2300727
1687,1959,14346397,14346397
1688,1959,22537097,22537097
1689,1959,356903,356903
1690,1959,10505077,10505077
1691,1959,1573381,1573381
1692,1959,2711891,2711891
1693,1959,1021163,1021163
1694,1959,35763063,35763063
1695,1959,21624135,21624135
1696,1959,16522897,16522897
1697,1959,838419,838419
1698,1959,1385885,1385885
1699,1959,4131667,4131667
1700,1959,34720809,34720809
1701,1959,34720809,34720809
1702,1959,2849669,2849669
1703,1959,13593143,13593143
1704,1959,13593143,13593143
1705,1959,8642119,8642119
1706,1959,2870481,2870481
1707,1959,3186485,3186485
1708,1959,3186485,3186485
1709,1959,5576817,5576817
1710,1959,7274165,7274165
1711,1959,3049175,3049175
1712,1959,3049175,3049175
1713,1959,3049175,3049175
1714,1959,3845809,3845809
1715,1959,1049753,1049753
1716,1959,2125095,2125095
1717,1959,2125095,2125095
1718,1959,3240439,3240439
1719,1959,3919387,3919387
1720,1959,17918213,17918213
1721,1959,24895579,24895579
1722,1959,7787,7787
1723,1959,7787,7787
1724,1959,7787,7787
1725,1959,1303179,1303179
1726,1959,16112259,16112259
1727,1959,16112259,16112259
1728,1959,41821173,41821173
1729,1959,2635363,2635363
1730,1959,105663,105663
1731,1959,2783239,2783239
1732,1959,6496927,6496927
1733,1959,3121143,3121143
1734,1959,9071785,9071785
1735,1959,6540137,6540137
1736,1959,4556025,4556025
1737,1959,4556025,4556025
1738,1959,854693,854693
1739,1959,46022825,46022825
1740,1959,599497,599497
1741,1959,729511,729511
1742,1959,6892875,6892875
1743,1959,4229829,4229829
1744,1959,5344053,5344053
1745,1959,4797471,4797471
